pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos of @natgeo filmmaker @bertiegregory by Will West | Our expedition to Antarctica for “Epic Adventures” was, without a doubt, the hardest shoot I’ve ever done. Although the crossing from South America to Antarctica is normally rough, once we arrive we tend to film in sheltered bays and channels. But the wildlife spectacle we were searching for this time happens out in the open ocean, away from shelter. Another issue was that wildlife gatherings are thought to be biggest at the end of the Antarctic summer. As summer turns to autumn, the amount of daylight shortens and the weather gets bad. We ended up having just six good filming days on our six-week expedition. When not filming, we spent most of our time clinging to our anchorage at the infamous Elephant Island. Here, I’m attempting to talk to the camera in a 70-mph (112-kph) gale. Filming for #EpicAdventuresWithBertieGregory, my new show now streaming on @disneyplus.",30085,2022-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305952453_2623880841080762_2593270153249226509_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=UavlFV7WBY0AX8QvLZz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMjg2NjAzMDUwMzIyNTkxOA%3D%3D.2-ccb7-5&oh=00_AfBhpyrIFv9M-3hk2u-INx9ti8O7Kufo1RGUj3lQb47PHQ&oe=64176674&_nc_sid=6136e7,imagenpreubaC265-1.jpg,"Photo by National Geographic Travel on September 08, 2022.",265,16,"['#EpicAdventuresWithBertieGregory,']",1,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos of @natgeo filmmaker @bertiegregory by Will West | Our expedition to Antarctica for “Epic Adventures” was, without a doubt, the hardest shoot I’ve ever done. Although the crossing from South America to Antarctica is normally rough, once we arrive we tend to film in sheltered bays and channels. But the wildlife spectacle we were searching for this time happens out in the open ocean, away from shelter. Another issue was that wildlife gatherings are thought to be biggest at the end of the Antarctic summer. As summer turns to autumn, the amount of daylight shortens and the weather gets bad. We ended up having just six good filming days on our six-week expedition. When not filming, we spent most of our time clinging to our anchorage at the infamous Elephant Island. Here, I’m attempting to talk to the camera in a 70-mph (112-kph) gale. Filming for #EpicAdventuresWithBertieGregory, my new show now streaming on @disneyplus.",30085,2022-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/306349353_395534682753864_8859188380067854645_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=IRiTG3BsrgwAX_RMjp7&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMjg2NjAzMDM5NDAxMjQ0OA%3D%3D.2-ccb7-5&oh=00_AfB_0-PDtT6NT1-dzOG94Fyu4Vd6xvFDKWxHoJNrZdEHFw&oe=64175547&_nc_sid=6136e7,imagenpreubaC265-2.jpg,"Photo by National Geographic Travel on September 08, 2022.",265,16,"['#EpicAdventuresWithBertieGregory,']",1,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @amivitale | A giraffe browses in the Okongwe area of northwest Namibia. The area is one of the driest on Earth, with an average of just two inches (50 millimeters) of rain per year. Giraffes are water independent here, getting water from the leaves they browse. Learn more, including how to help protect these incredible creatures, by following @amivitale and @giraffe_conservation. #giraffe #namibia #safegiraffe",50602,2022-09-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293234254_765537371397574_8993699014312554771_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=fEvJ1-zfdFQAX-6Ob0k&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMjI5MjI0OTgyNDg4MDQzMw%3D%3D.2-ccb7-5&oh=00_AfDUvK7wECl_hXm4f0z42PltYTAEOVxWIkAD8Ujg8o_PPQ&oe=64165374&_nc_sid=6136e7,imagenpreubaC267-1.jpg,"Photo by National Geographic Travel on September 07, 2022.",267,21,"['#giraffe', '#namibia', '#safegiraffe']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @krystlejwright | The holy grail of storm chasing is capturing a tornado. It's a conflicting feeling to witness something so destructive and yet appreciate the beauty and raw energy that Mother Nature can summon. The American Midwest is a unique landscape that attracts storm chasers from around the world who spend weeks, if not months, chasing supercells through Tornado Alley.",39082,2022-09-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305937727_123847843748687_1745783699529667490_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=thCgERBldMIAX_QlRXD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMjE0MTI1ODk5OTY5OTczOA%3D%3D.2-ccb7-5&oh=00_AfCzLsdRsLOGhs8MvUPyfiNSRaNkoJbwGhzfutlPFfIRTw&oe=64171C10&_nc_sid=6136e7,imagenpreubaC268-1.jpg,"Photo by National Geographic Travel on September 07, 2022.",268,16,[],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",,46500000,99,"Photo by @michaelclarkphoto | For some forms of travel, it takes a bit longer to work out the details. It is truly quite the experience being out here at NASA’s Kennedy Space Center to cover the launch of Artemis 1. On this evening, after a full day of briefings, I drove along the Canaveral National Seashore and captured these images of the rocket on Launch Pad 39B just as the sun set in a stormy sky. #NASAsocial #GoArtemis #nasa #kennedyspacecenter #artemis1",29351,2022-09-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305396484_124029493735888_2568335195195134920_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=YrHL5z2wjOgAX_t5t7p&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMTU2NzQ4NDAxNzYxMzU2OQ%3D%3D.2-ccb7-5&oh=00_AfCuIGfxCZ4emwS4_qOgxjZ6kgCsE17NOmfaLLEhaHHEtg&oe=64176B11&_nc_sid=6136e7,imagenpreubaC269-1.jpg,"Photo by National Geographic Travel on September 06, 2022.",269,21,"['#NASAsocial', '#GoArtemis', '#nasa', '#kennedyspacecenter', '#artemis1']",0,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",,46500000,99,"Photo by @michaelclarkphoto | For some forms of travel, it takes a bit longer to work out the details. It is truly quite the experience being out here at NASA’s Kennedy Space Center to cover the launch of Artemis 1. On this evening, after a full day of briefings, I drove along the Canaveral National Seashore and captured these images of the rocket on Launch Pad 39B just as the sun set in a stormy sky. #NASAsocial #GoArtemis #nasa #kennedyspacecenter #artemis1",29351,2022-09-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305619675_612231346951046_1245795988102532429_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=soULJDtAOG0AX8yKHtN&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMTU2NzQ4MjM4MTgwNTkwOQ%3D%3D.2-ccb7-5&oh=00_AfAvpHZ7x4CygrPaGYMz1L7KrSm_mOPLkCJAlr3AI4M7oQ&oe=64171CBA&_nc_sid=6136e7,imagenpreubaC269-2.jpg,"Photo by National Geographic Travel on September 06, 2022.",269,21,"['#NASAsocial', '#GoArtemis', '#nasa', '#kennedyspacecenter', '#artemis1']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @sofia_jaramillo5 | Simon Winograd takes a break from a gravel ride in Salento, Colombia, to chat with one of his neighbors. I think cycling is the perfect way to experience a new place. I can move fast enough to cover lots of ground but can easily stop to grab a bite to eat or chat with a local. For more images from Colombia and around the world, follow @sofia_jaramillo5. #colombia #cycling #travel",25534,2022-09-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305580141_609648577445542_5678582714804482890_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AKHD3ja7ruUAX_5JitB&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMTQxNjQ4OTU2ODM1MDMyMw%3D%3D.2-ccb7-5&oh=00_AfBNtLTrvudNi0RJc7jKuezp1k7j0TodGdtBpOxnvXYxTA&oe=6416961D&_nc_sid=6136e7,imagenpreubaC270-1.jpg,"Photo by National Geographic Travel on September 06, 2022.",270,16,"['#colombia', '#cycling', '#travel']",1,0,0,0,0,1,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @sarah_stacke | The Cherokee town of Chota once stood on this site in eastern Tennessee. Several Cherokee leaders were born or raised in Chota, including Oconostota, whose remains were found during excavations in the 1970s. He was identified by reading glasses that were buried with him. Since 1979, almost all of Chota has been submerged by the Tellico Lake impoundment of the Little Tennessee River. See more remarkable places and people @sarah_stacke. #Cherokee #Chota #EasternTennessee #Oconostota",37699,2022-09-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305160248_397723312318314_8063853379785617607_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=1CS7HD7MEeMAX_e9eY_&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDg0MjY5NzYxNTgzMzc1NA%3D%3D.2-ccb7-5&oh=00_AfBBfa0ml-iefjT88s1C4QhZvZSEzfiE7bKibdFthv-ImQ&oe=641619EC&_nc_sid=6136e7,imagenpreubaC271-1.jpg,"Photo by National Geographic Travel on September 05, 2022.",271,21,"['#Cherokee', '#Chota', '#EasternTennessee', '#Oconostota']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",,46500000,99,"Photo by @paoloverzone | Portrait of a Highland dancer before a competition. Summer in Scotland ushers in the season of the Highland games, a display of pure joy, energy, and elegance. These dancers compete at the Cowal Highland Gathering in Dunoon, where the World Highland Dancing Championships take place. A solo performance style developed centuries ago, Highland dance requires technique, stamina, and grace. It's a core part of Scottish culture. Follow @paoloverzone for more photos and stories.",18917,2022-09-05,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305275054_1849055328759406_6708377536059374669_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7ajUXIj_roIAX-F_NNA&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDY5MTcxMzUzNTg4NTU3OQ%3D%3D.2-ccb7-5&oh=00_AfAJcdp-wJVEPJd02KEM8es8pqVuRguPlHxS42nonazTcQ&oe=64174A9C&_nc_sid=6136e7,imagenpreubaC272-1.jpg,"Photo by National Geographic Travel on September 05, 2022.",272,16,[],1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @juancristobalcobo | The end of summer might be near, but not for these kids at Flushing Meadows Corona Park in Queens, New York, who will keep on enjoying the warmth until the very last moment. #summer #nyc #juancristobalcobo",20446,2022-09-04,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/304839245_126915963246727_8471423627933683241_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=rm8bQ_YXqI4AX_A3cVL&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkyMDExNzkxMzQ1Mzk4Njc3OA%3D%3D.2-ccb7-5&oh=00_AfCPMk3d5UODeHtfEwrDyEjGysWTmGBL6ctjk4XqtKvHlg&oe=64175916&_nc_sid=6136e7,imagenpreubaC273-1.jpg,"Photo by National Geographic Travel on September 04, 2022.",273,21,"['#summer', '#nyc', '#juancristobalcobo']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,Photo by @kahliaprilphoto | The first light of the day wakes the wildflowers in the Italian Alps.,140686,2022-09-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/305385870_3316802751910408_6695481876059356697_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mb4q_LnX0NoAX8_ft1d&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTk2Njk2MjI2NjExODI1OQ%3D%3D.2-ccb7-5&oh=00_AfDzXJumJs-lqhTzR00KZYfYIRNjfKnQh9ftlc9i1csXeQ&oe=64160421&_nc_sid=6136e7,imagenpreubaC274-1.jpg,"Photo by National Geographic Travel on September 04, 2022.",274,16,[],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,Photo by @AnushBabajanyan | A man looks through the window of an ancient water reservoir called Sardoba in Uzbekistan. #uzbekistan,28057,2022-09-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/304868047_186192910473805_1853351664967894480_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=S2sPctP160MAX9xoZrq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTM5MzE1MzcxOTgwNzI4NQ%3D%3D.2-ccb7-5&oh=00_AfAXWwjjxBijHMH6CQTX58g01Tg9LfKvdfJIoHRehBaFPw&oe=641722E8&_nc_sid=6136e7,imagenpreubaC275-1.jpg,"Photo by National Geographic Travel on September 03, 2022.",275,21,['#uzbekistan'],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo @stephen_matera | Long exposure of a wave receding from a blowhole at sunset on Hawaii’s Big Island. Blowholes are formed when the pressure from waves eventually carves out the top of a sea cave, exposing the roof and allowing the wave to blow out of the top. Follow me @stephen_matera for more images like this from Hawaii and around the world. #blowhole #Hawaii #BigIsland",78052,2022-09-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/305120327_179468621250182_3572854126432892080_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=mvBdmMqQYjIAX_jnp0D&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxOTI0MjE1NTAxODA0Nzg5Mg%3D%3D.2-ccb7-5&oh=00_AfASwssR6mFJV2hrdXXGhzGesD7wrZOJxa019xMV1ufu_Q&oe=641625FA&_nc_sid=6136e7,imagenpreubaC276-1.jpg,"Photo by National Geographic Travel on September 03, 2022.",276,16,"['#blowhole', '#Hawaii', '#BigIsland']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @mattborowick | A lone male elephant in the pasture one morning in Amboseli National Park, Kenya. Please follow for more pictures like these at @mattborowick. #elephant #kenya #amboseli #nature #animals",64741,2022-09-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/304204226_388897790074848_2201057724937029085_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-AkhdQi5uUgAX8Nnz1w&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxODY2ODM4NDkzNDM3ODI3NA%3D%3D.2-ccb7-5&oh=00_AfDz3zpKRnCF-pW1xkkvJ1TvRtFIibfq56wgu4UJl3RXDw&oe=64165A0A&_nc_sid=6136e7,imagenpreubaC277-1.jpg,"Photo by National Geographic Travel on September 02, 2022.",277,21,"['#elephant', '#kenya', '#amboseli', '#nature', '#animals']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by Muhammed Muheisen @mmuheisen | Houses are reflected on a canal in Amsterdam, Netherlands. For more photos and videos from different parts of the world, follow me @mmuheisen and @mmuheisenpublic. #MuhammedMuheisen #Amsterdam #Netherlands",69244,2022-09-02,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/304559192_2646741212126097_1512717751794129267_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-DZnfHgcDK8AX_bPFhq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxODUxNzM5NTcwMzM1ODMyOA%3D%3D.2-ccb7-5&oh=00_AfA9cZ-2L09fQM8oLSJLnJrOpWGDpEmfA3f4fcorZ4weCQ&oe=6416B3BA&_nc_sid=6136e7,imagenpreubaC278-1.jpg,"Photo by National Geographic Travel on September 02, 2022.",278,16,"['#MuhammedMuheisen', '#Amsterdam', '#Netherlands']",0,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @sarah_stacke | The Sea Point Promenade in Cape Town, South Africa, is one of the city’s most lively landmarks. The three-mile promenade brings together runners, walkers, swimmers, sunbathers, picnickers, dog walkers, bikers, and everyone in between from the entirety of Cape Town’s metropolitan area. See more remarkable places and people @sarah_stacke. #CapeTown # SouthAfrica #SeaPointPromenade #TableBay",22294,2022-09-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302144137_1147336519151466_684292306916162_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2c_oL3vokrcAX8nRjJy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzk0MzU4NTQxMzI2MzMwOQ%3D%3D.2-ccb7-5&oh=00_AfAObjsNjbiJidK5RNagQ8HKCABBWrzuFw90nvxady4zgQ&oe=641643EE&_nc_sid=6136e7,imagenpreubaC279-1.jpg,"Photo by National Geographic Travel on September 01, 2022.",279,21,"['#CapeTown', '#', '#SeaPointPromenade', '#TableBay']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by Keith Ladzinski @ladzinski | While driving into the Kalahari Desert in the early morning hours, we turned a corner to find this spotted eagle-owl perched on a branch that was hanging right over the road. Thankfully, my camera was on my lap, and I was lucky to be able to fire off a few frames before the owl flew away, leaving the paparazzi behind.",50466,2022-09-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/301917673_154022620608323_1471937587905095194_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xJjeGhb3M34AX_PJbM0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzc5MjYyMzkxMjMzNjMxMQ%3D%3D.2-ccb7-5&oh=00_AfDZ8qfo29ongaRe1gZwKL43U4GtnqVzuLpTEc472qC6zg&oe=6415E888&_nc_sid=6136e7,imagenpreubaC280-1.jpg,"Photo by National Geographic Travel on September 01, 2022.",280,16,[],0,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Read the full story at the link in bio.

Found in what is now Zimbabwe, the relatively small sauropod ancestor is helping reveal how dinosaurs first spread across ancient Earth.

Photo by Zach Murphy",15505,2022-09-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/302305142_1709526752758460_3268644785028857820_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BbpnsXnE2eUAX9I6WlW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzcxNzA5MTUyMTU2MDc2Mg%3D%3D.2-ccb7-5&oh=00_AfBDBKlvcCBcwAV6D1kUFs5qMWDocGBRdXFptxRixXP5SQ&oe=6415CBD4&_nc_sid=6136e7,imagenpreubaC281-1.jpg,"Photo by National Geographic Travel on September 01, 2022.",281,13,[],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @krystlejwright | It's difficult to find words that can articulate experiences such as these, when Mother Nature displays such raw energy. A staccato bolt explodes in front a supercell as it moves from New Mexico into Texas.",60491,2022-08-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302504844_802527400770806_8887946396292516030_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qX6jQFLYrykAX9paJVd&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzIxODgxNzU4Mzg5NzMzMg%3D%3D.2-ccb7-5&oh=00_AfCalgu31ydUs9aeqrBGvtqSirYCFuMzbWptBOXtyCt9UA&oe=6416DCE6&_nc_sid=6136e7,imagenpreubaC282-1.jpg,"Photo by National Geographic Travel on August 31, 2022.",282,21,[],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by Luján Agusti @lujanag | Tierra del Fuego, Argentina. Veky hugs a small foal during hygiene tasks performed on the herd. Every year, near summer, all the farm animals receive health care. Their hair and nails are cut, and they are dewormed, among other things. For those who work in the Patagonian countryside, horses are great companions and allies. In the past, the relationship between human and horse was essential for the rider's survival and the completion of daily tasks, such as moving cattle for grazing, patrolling the territory, and creating new roads. I documented the life and work of @baqueanostdf, a tourism project carried out by a family of old settlers in southern Patagonia. Follow me @lujanag to learn more about life and traditions in Tierra del Fuego.",23635,2022-08-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/302203892_1020046282006073_1878311533259955767_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=T5jtIRsQrzYAX_ypJLl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNzA2NzgzMjg4MzIzODU2MQ%3D%3D.2-ccb7-5&oh=00_AfAy4floKKMhcjntGbh_mM2QpSXvJ1wMHraU-9xCF3RZRQ&oe=6416A9C4&_nc_sid=6136e7,imagenpreubaC283-1.jpg,"Photo by National Geographic Travel on August 31, 2022.",283,16,[],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @amivitale | A mother brown bear and her cubs take a break from catching salmon at Katmai National Park and Preserve (@katmainpp) in southern Alaska. The park is known for its wild landscapes and for the many brown bears that gather in Brooks Falls to wait for salmon. Katmai is home to an estimated 2,200 brown bears. More bears than people are believed to live on the Alaska peninsula. “As many bear populations around the world decline, Katmai provides some of the few remaining unaltered habitats for these amazing creatures,” explains the @nationalparkservice. Follow @amivitale for more stories about our connections to the natural world. #bears #alaska #brownbears #rivers #katmai",57919,2022-08-30,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/301908902_659816218508908_4963433797134007593_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=IXa9vWZ53cgAX8Au6TQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNjM0MzA0NTA4MDA3MzEwMg%3D%3D.2-ccb7-5&oh=00_AfDNZBOB0Wv2YIG5WPDdU4JYFnzFTgGxG11O6oAx8e3m0Q&oe=6415F725&_nc_sid=6136e7,imagenpreubaC284-1.jpg,"Photo by National Geographic Travel on August 30, 2022.",284,16,"['#bears', '#alaska', '#brownbears', '#rivers', '#katmai']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @michaelclarkphoto | Karaweik Palace, a Chinese restaurant, is reflected in Kandawgyi Lake in central Yangon, Myanmar. #myanmar #karaweikpalace #yangon",49068,2022-08-29,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/301813114_172371208667555_3544290933065860124_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HgxXWdgdn_QAX_SUamJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjkxNTc2OTI2MTAzODE2NTQ1Mw%3D%3D.2-ccb7-5&oh=00_AfApfxtklWXKbjmtc_yWHaoEotaYAq8jlm4j_cbCP1uglw&oe=64167E1C&_nc_sid=6136e7,imagenpreubaC285-1.jpg,"Photo by National Geographic Travel on August 29, 2022.",285,21,"['#myanmar', '#karaweikpalace', '#yangon']",0,0,0,0,0,0,1,0
