pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Five comfort foods that define Ukraine👇

It's been one year of war in Ukraine, and Ukrainians are not only fighting for their country but also for their culture and identity. One way many are preserving their heritage is through their cuisine.

""I'm not on the front line, I'm on the food line,"" said Kyiv-based chef Ievgen Klopotenko (@klopotenko). ""That's why I have to fight here.""

Part of this fight is to make sure Ukrainians near and far from their country are fed and nourished with a taste of home.

These five chefs (and no doubt many others) are carrying a culinary torch at a critical time for Ukraine. Check out their popular dishes:

1️⃣ Sour cherry varenyky (dumplings) by Lena Sutherland
2️⃣ Nudli: Ukrainian dumpling stew by Olia Hercules (@oliahercules)
3️⃣ Vegetarian borsch with vushka (dumplings) by Ievgen Klopotenko (@klopotenko)
4️⃣ Holubtsi: Ukrainian cabbage rolls by Yurii Khovryzhenko (@yurii_kovryzhenko)
5️⃣ Nalysnyky: Sweet Ukrainian crepes by Anna Voloshyna (@annavoloshynacooks)

📸 Yuliya Furman/Alamy, humonia/Getty Images, Olia Hercules, klopotenko.com, Alicia Erickson, Anna Voloshyna

BBC.com's #WorldsTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.",2320,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333140203_1683948318713414_5162273110325189671_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=JsLrQkUT4aIAX9u7y9v&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0NTQ1MjMwMjQyMTQwNzU4NA%3D%3D.2-ccb7-5&oh=00_AfCVGBb1N7mclbByzJ6hROeT4KEBehSOsmB2iMJhccX34A&oe=64172C0A&_nc_sid=1527a3,imagenpreubaB6-1.jpg,"Photo by BBC Travel on February 24, 2023. May be an image of food and indoor.",6,19,['#WorldsTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Five comfort foods that define Ukraine👇

It's been one year of war in Ukraine, and Ukrainians are not only fighting for their country but also for their culture and identity. One way many are preserving their heritage is through their cuisine.

""I'm not on the front line, I'm on the food line,"" said Kyiv-based chef Ievgen Klopotenko (@klopotenko). ""That's why I have to fight here.""

Part of this fight is to make sure Ukrainians near and far from their country are fed and nourished with a taste of home.

These five chefs (and no doubt many others) are carrying a culinary torch at a critical time for Ukraine. Check out their popular dishes:

1️⃣ Sour cherry varenyky (dumplings) by Lena Sutherland
2️⃣ Nudli: Ukrainian dumpling stew by Olia Hercules (@oliahercules)
3️⃣ Vegetarian borsch with vushka (dumplings) by Ievgen Klopotenko (@klopotenko)
4️⃣ Holubtsi: Ukrainian cabbage rolls by Yurii Khovryzhenko (@yurii_kovryzhenko)
5️⃣ Nalysnyky: Sweet Ukrainian crepes by Anna Voloshyna (@annavoloshynacooks)

📸 Yuliya Furman/Alamy, humonia/Getty Images, Olia Hercules, klopotenko.com, Alicia Erickson, Anna Voloshyna

BBC.com's #WorldsTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.",2320,2023-02-24,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332749589_223666433394604_1536425379730316889_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=W3dqKGA5L2kAX_uUTOO&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0NTQ1MjMwMjM5NjQxNjM2Ng%3D%3D.2-ccb7-5&oh=00_AfBb2oKldoJmnCzdkchPBQ7I1Rk-jYa2p_C-s_u_RbqdyA&oe=6415FF66&_nc_sid=1527a3,imagenpreubaB6-2.jpg,"Photo shared by BBC Travel on February 24, 2023 tagging @oliahercules. May be an image of food and indoor.",6,19,['#WorldsTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Five comfort foods that define Ukraine👇

It's been one year of war in Ukraine, and Ukrainians are not only fighting for their country but also for their culture and identity. One way many are preserving their heritage is through their cuisine.

""I'm not on the front line, I'm on the food line,"" said Kyiv-based chef Ievgen Klopotenko (@klopotenko). ""That's why I have to fight here.""

Part of this fight is to make sure Ukrainians near and far from their country are fed and nourished with a taste of home.

These five chefs (and no doubt many others) are carrying a culinary torch at a critical time for Ukraine. Check out their popular dishes:

1️⃣ Sour cherry varenyky (dumplings) by Lena Sutherland
2️⃣ Nudli: Ukrainian dumpling stew by Olia Hercules (@oliahercules)
3️⃣ Vegetarian borsch with vushka (dumplings) by Ievgen Klopotenko (@klopotenko)
4️⃣ Holubtsi: Ukrainian cabbage rolls by Yurii Khovryzhenko (@yurii_kovryzhenko)
5️⃣ Nalysnyky: Sweet Ukrainian crepes by Anna Voloshyna (@annavoloshynacooks)

📸 Yuliya Furman/Alamy, humonia/Getty Images, Olia Hercules, klopotenko.com, Alicia Erickson, Anna Voloshyna

BBC.com's #WorldsTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.",2320,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332834690_5927146617366654_4324435082190201492_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zzrNZmUtDlYAX8XuQe2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0NTQ1MjMwMjM5NjI1NDAzMg%3D%3D.2-ccb7-5&oh=00_AfCsPsQn1rs_Rlws59xYFXdKsCmAOCsnrxrowkc8SuLJhA&oe=6416CE54&_nc_sid=1527a3,imagenpreubaB6-3.jpg,"Photo shared by BBC Travel on February 24, 2023 tagging @klopotenko. May be an image of food.",6,19,['#WorldsTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Five comfort foods that define Ukraine👇

It's been one year of war in Ukraine, and Ukrainians are not only fighting for their country but also for their culture and identity. One way many are preserving their heritage is through their cuisine.

""I'm not on the front line, I'm on the food line,"" said Kyiv-based chef Ievgen Klopotenko (@klopotenko). ""That's why I have to fight here.""

Part of this fight is to make sure Ukrainians near and far from their country are fed and nourished with a taste of home.

These five chefs (and no doubt many others) are carrying a culinary torch at a critical time for Ukraine. Check out their popular dishes:

1️⃣ Sour cherry varenyky (dumplings) by Lena Sutherland
2️⃣ Nudli: Ukrainian dumpling stew by Olia Hercules (@oliahercules)
3️⃣ Vegetarian borsch with vushka (dumplings) by Ievgen Klopotenko (@klopotenko)
4️⃣ Holubtsi: Ukrainian cabbage rolls by Yurii Khovryzhenko (@yurii_kovryzhenko)
5️⃣ Nalysnyky: Sweet Ukrainian crepes by Anna Voloshyna (@annavoloshynacooks)

📸 Yuliya Furman/Alamy, humonia/Getty Images, Olia Hercules, klopotenko.com, Alicia Erickson, Anna Voloshyna

BBC.com's #WorldsTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.",2320,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333028917_1435027076902334_1087818376351469320_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xkNgxiybABwAX8bM7xa&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0NTQ1MjMwMjUxMzgxNDUxNw%3D%3D.2-ccb7-5&oh=00_AfBQhf3xUPfWSUoth5d5OB7kc4PYPUOTQ0ImOu7RH_xM7w&oe=6416C08B&_nc_sid=1527a3,imagenpreubaB6-4.jpg,"Photo shared by BBC Travel on February 24, 2023 tagging @yurii_kovryzhenko. May be an image of food.",6,19,['#WorldsTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Trulli are abundunt in Alberobello, where these ancient architectural wonders line the cobbled streets.

Because the trulli of Alberobello are considered unique and vital to the Puglia region's cultural legacy, these conical structures have been protected and designated as heritage monuments for over 100 years. Many of Alberobello's trulli have been transformed into residences, shops, hotels and restaurants.

📸 Victoria Abbott Ricardi",4274,2023-02-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332085181_485852980247569_10679533679400741_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=op-w4Og9ZJ0AX-iNc7D&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0Mzk0NDU4Njk5MzYwMTgyNA%3D%3D.2-ccb7-5&oh=00_AfAfEm8aB0E5iTSTMQDB3jErUAlF6Jr4-4XsRx5dZeWJLw&oe=6415D0F8&_nc_sid=1527a3,imagenpreubaB7-1.jpg,"Photo by BBC Travel on February 22, 2023. May be an image of 5 people and outdoors.",7,17,[],1,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Trulli are abundunt in Alberobello, where these ancient architectural wonders line the cobbled streets.

Because the trulli of Alberobello are considered unique and vital to the Puglia region's cultural legacy, these conical structures have been protected and designated as heritage monuments for over 100 years. Many of Alberobello's trulli have been transformed into residences, shops, hotels and restaurants.

📸 Victoria Abbott Ricardi",4274,2023-02-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332030279_592302372427507_3293162095208351727_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=3wZpf0f1gzUAX9Xs0Dd&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzA0Mzk0NDU4NzE1Mjg2NjUzMg%3D%3D.2-ccb7-5&oh=00_AfDUdqWIZK5HqpeBlVWaJ3Oq_Yz3q9LO5jJmTmxX70NSuA&oe=64164ABB&_nc_sid=1527a3,imagenpreubaB7-2.jpg,"Photo by BBC Travel on February 22, 2023. May be an image of outdoors.",7,17,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"What better way to celebrate St. Brigid's Day than with boxty pancakes?⁣
⁣
The dish is a classic for this Irish holiday, which will be marked with a new public holiday on 6 February. St. Brigid is one of Ireland's three patron saints, and is most associated with the miraculous abundance of food. ⁣
⁣
Pádraic Óg Gallagher is the owner of Gallagher's Boxty House located in Temple Bar, Dublin, serving their specialty Boxty Pancakes since 1988. This recipe is crisp on the outside – comforting on the inside.⁣
⁣
Boxty Pancakes⁣
By Pádraic Óg Gallagher⁣
⁣
Ingredients⁣
⁣
🥔 150g peeled raw potato⁣
🥔 50g cooked mashed potato⁣
🥔 120g plain flour⁣
🥔 220ml whole milk⁣
🥔 2g salt⁣
🥔 10g butter⁣
⁣
Instructions⁣
⁣
🥣 Put flour, mashed potato, salt and 175ml of the milk in a blender and combine.⁣
🥣 Grate raw potato into a clean cloth, squeezing excess water from the potatoes.⁣
🥣 Add grated potatoes to the mash mix and incorporate with a hand whisk (not the blender). It should have a nice dropping consistency like a good batter. Add more milk if necessary.⁣
🥣 Leave for 30 minutes.⁣
🥣 Heat a pancake pan to a medium heat, add butter, allow to melt.⁣
🥣 Drop a ladle-full of batter to the pan and tilt so it covers the base. Cook gently for three-to-four minutes.⁣
🥣 Turn the pancake over and cook for two minutes.⁣
🥣 The first pancake may stick. Don't panic; dump it, wipe the pan, and start again. It happens to even the most experienced boxty makers.⁣
🥣 Serve three boxty pancakes with crispy bacon and an egg, sunny side up. ⁣
⁣
@bbc_travel's #WorldTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.",1032,2023-02-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/328723080_478384624486884_2335622490137844335_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qbYiX1XnLhYAX_PLAM_&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzAzMjE3MTI3NjIyNzY5NTAwOA%3D%3D.2-ccb7-5&oh=00_AfBfqHO1VFH9o5sEBvg9Z-_sI0aXbjB3DUToeJmr2xaaLA&oe=64159F45&_nc_sid=1527a3,imagenpreubaB9-1.jpg,"Photo by BBC Travel on February 06, 2023. May be an image of food and indoor.",9,11,['#WorldTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"What's it like living where sea turns to ice?⁣
⁣
📸 Laura Hall",2077,2023-02-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/328658826_194415083262366_1724109461069792690_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=D-c9BC83pm8AX-9phNx&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzAzMDA1NDgyMjQ2MDE3MDI2NQ%3D%3D.2-ccb7-5&oh=00_AfCezcXzg4aYWXEU4UsxlWM6RtJE_BLpgjQZ6nczEeSYzQ&oe=64172D37&_nc_sid=1527a3,imagenpreubaB10-1.jpg,Photo by BBC Travel in South Greenland. May be an image of body of water and nature.,10,13,[],0,1,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Kjeåsen – Norway's best view?⁣
⁣
📸 @visithardangerfjord",2011,2023-01-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327992317_216348627443354_4963045254665828517_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Qk3kdaE1iEgAX9bUjvo&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzAyNzg4MDQ5Nzg1MDMzMzQ5OA%3D%3D.2-ccb7-5&oh=00_AfBMShBbiTRmuOHMl507UrDj9qpC1o0YvPIIZn7Hy2AaHQ&oe=641668C4&_nc_sid=1527a3,imagenpreubaB11-1.jpg,"Photo by BBC Travel in Kjeåsen, Norwegen with @visithardangerfjord. May be an image of 2 people.",11,13,[],1,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"""I spent the first few hours of the journey mesmerised by the constantly shifting landscape outside my window,"" writes Kaitlyn McInnis. ⁣
⁣
The VIA Rail Montreal to Halifax train (the Ocean line) is the oldest continuously operating passenger train in North America. The 24-hour route is an immersive experience in the coastal Canadian landscape.⁣
⁣
📸 VIA Rail",2667,2023-01-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327349317_871780143940867_3538782769559068752_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=w0KGJ3L1ynYAX-cEX8a&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDE5Mzc0Nzc0MzI3NzUzNQ%3D%3D.2-ccb7-5&oh=00_AfB-pkes5e-bilXc-QQ0DIg-TjMcgt1IOhWBLU7XokqW7w&oe=64171F1E&_nc_sid=6136e7,imagenpreubaB12-1.jpg,Photo by BBC Travel in Nova Scotia.,12,11,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Is sahlab the perfect Christmas drink?

The hot, holiday drink is a thick and rich mix of milk, sugar and spices, much like a latte. For Palestinian American cookbook author Blanche Shaheen, sahlab is a story of family and culture that hails from the streets of Bethlehem.

Shaheen includes this sahlab recipe in her cookbook Feast in the Middle East. She also demonstrates the recipe on her YouTube channel.

Sahlab
By Blanche Shaheen

Ingredients:
☕️ 3 tbsp (26g) corn starch (cornflower)
☕️ 4 cups (950ml) milk (either regular or dairy-free milk of your choice)
☕️ ⅓ cup (65g) sugar
☕️ 1 tsp (5ml) rose water or orange blossom water
☕️ ⅓ cup (25g) coconut
☕️ ⅓ cup (40g) finely chopped pistachios
☕️ Cinnamon, to taste

Instructions:
1. Stir corn starch into ½ cup (120ml) of the milk until dissolved, set aside.
2. Bring the remaining milk and sugar to a boil in a saucepan, then lower to a simmer and stir to make sure the sugar dissolves.
3. Add the corn starch (cornflower) mixture to the milk in the saucepan.
4. Simmer for 10 minutes over low heat, stirring constantly to keep lumps from forming.
5. Add the rose water or orange blossom water, stir again, and serve in individual small cups.
6. Sprinkle each cup of milk with one rounded teaspoon each of pistachios and coconut.
7. Dust with cinnamon and serve immediately

📸 @feastinthemiddleeast_",1893,2022-12-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/321187849_198101596084780_7360231299011174754_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=qsp_Ui8AanMAX_W1x1K&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5OTcxMDQxMjg5NjM5MTIwNQ%3D%3D.2-ccb7-5&oh=00_AfDEo08spjW6VyqfLI0mNMd6kyeyDS-1566Q64p1YNA3CA&oe=6416C13E&_nc_sid=6136e7,imagenpreubaB13-1.jpg,"Photo shared by BBC Travel on December 23, 2022 tagging @feastinthemiddleeast_.",13,16,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Fried foods are the norm when celebrating Hanukkah. And the Sephardic ""isfenğ"" – which hails from 13th-Century Andalusia, Spain – is no exception, packed with as much history as crunch.

Isfenğ: the Andalusian Doughnut Recipe
By Hélène Jawhara Piñer

Makes: 8

Time: 20 min + 4 hours (or overnight) + 20 min

Ingredients:

1 tbsp fresh yeast + ⅓ cup (70ml) lukewarm water
3 cups (450g) flour
2 tsp sugar
½ tbsp salt
1⅔ cup (330ml) lukewarm water
neutral oil for frying

Instructions:

In a small bowl, dilute the fresh yeast with lukewarm water.
In a large bowl, or in the bowl of a food processor, add the dissolved yeast, flour, sugar and salt. Mix and gradually add the water. The dough should be sticky.
Knead for 15 minutes and cover the bowl. Rest overnight (or for at least 4 hours).
Then, heat the oil in a frying pan or in a deep fryer over medium-high heat.
Lightly dip your hands into some water and take a portion of the dough (the size of a golf ball).
Make a hole in the middle of the dough and stretch it well. Then, fry the dough for 30 seconds to one minute, turning it over once.
These are usually eaten on their own, but you can sprinkle them with sugar and lightly dip them in honey if you want them to be sweet.

BBC.com's #WorldsTable ""smashes the kitchen ceiling"" by changing the way the world thinks about food, through the past, present and future.

📸 Hemis/Alamy",1607,2022-12-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/320731253_1181563195794142_5635791978018412903_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kmWd2geMf80AX_z8vdb&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5Njk1Nzk0MjUwMzc3NzE1OA%3D%3D.2-ccb7-5&oh=00_AfAnEiekYDv6zW-FgkBpfOYTF5fzgIsehqZ8_VmUMy1T7A&oe=641769D1&_nc_sid=6136e7,imagenpreubaB14-1.jpg,"Photo by BBC Travel in Andalusia, Spain.",14,21,['#WorldsTable'],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Trinity is known as one of the most picturesque villages in Newfoundland.⁣
⁣
Travellers love hearing stories and taking hands-on classes in the small museums and heritage centres in this Canadian province.⁣
⁣
📸 Diane Selkirk",2764,2022-11-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/316362089_153241817436780_7891194522453368753_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UinsrjcqQj8AX-Ul_pI&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk3NzEzMTExNjg1MTk1MTc2Ng%3D%3D.2-ccb7-5&oh=00_AfA1VCqj9Zvg6nAvJPiNANnGLPM82gNqwEO3GxSuRLvmLw&oe=6416F28C&_nc_sid=6136e7,imagenpreubaB15-1.jpg,"Photo by BBC Travel on November 22, 2022.",15,12,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"The Bombay Sandwich served at Restaurant Gaa, a modern Indian restaurant in Bangkok, Thailand.⁣
⁣
Coriander is customary to Indian cooking. According to Garima Arora – the first Indian woman to earn a Michelin star and chef-owner of restaurants Gaa and HERE – using coriander is meant to be a very intentional act, one where the chef is acutely aware of the type of emboldened ""greenness"" he or she is inviting into the dish.⁣
⁣
📸 Restaurant Gaa⁣
⁣",1380,2022-11-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/314512850_839974677199001_5352795435092719479_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Ppd8VDVlBMcAX_py9P7&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NzA2ODcwNjkxODU3NDMwOQ%3D%3D.2-ccb7-5&oh=00_AfCbzxxWYgkjTk1z7djdT75bLN3uusCx8Ho1OUTdcFyAHg&oe=64161B59&_nc_sid=6136e7,imagenpreubaB16-1.jpg,Photo by BBC Travel in Bangkok Thailand.,16,15,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Most people who visit Petra begin at the Treasury (al-Khazneh), famed for its starring role as the home of the holy grail in the film Indiana Jones and the Last Crusade.⁣
⁣
📸 @mattstirn",12437,2022-11-05,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/314396391_518349680181947_5116212265186978796_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=TRCZjD5B8FkAX8-dpgD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NDg1MjY4NjM1NzI4NDE0Ng%3D%3D.2-ccb7-5&oh=00_AfCfvvGnF5vpRR1Y_f_sa3IwFBSZyaVHbTfZPj8oWhKXrQ&oe=6416CF47&_nc_sid=6136e7,imagenpreubaB17-1.jpg,"Photo by BBC Travel in Petra, Jordan.",17,14,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Just off the old Route 66 is a paranormal mystery that has puzzled spirit seekers for over 100 years.

Along this rural Oklahoma road, eerily nicknamed the Devil's Promenade, is a mysterious, basketball-sized glowing orb called the Hornet Spook Light.

It looks like a lantern held by a dancing ghost, and while many locals agree the Hornet Spook Light indeed exists, few can say what causes it.

📸 Oklahoma Historical Society, Ed Craig Collection at Dobson Museum and Home Archive, Courtesy Joplin Historical & Mineral Museum",1980,2022-10-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/313287128_1139432030299302_387397573271833848_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=33DQ948cW4AAX-lqt45&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2MTQxODY1MDIwNTY0NTkzMA%3D%3D.2-ccb7-5&oh=00_AfDr6zihGLzF98oCCneA-aEx8lrQrn33SBHJWUxIrnGhwA&oe=6416CA3C&_nc_sid=6136e7,imagenpreubaB18-1.jpg,"Photo by BBC Travel on October 31, 2022.",18,20,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Just off the old Route 66 is a paranormal mystery that has puzzled spirit seekers for over 100 years.

Along this rural Oklahoma road, eerily nicknamed the Devil's Promenade, is a mysterious, basketball-sized glowing orb called the Hornet Spook Light.

It looks like a lantern held by a dancing ghost, and while many locals agree the Hornet Spook Light indeed exists, few can say what causes it.

📸 Oklahoma Historical Society, Ed Craig Collection at Dobson Museum and Home Archive, Courtesy Joplin Historical & Mineral Museum",1980,2022-10-31,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/313287128_659220539022826_2509387041289564276_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9f7kc7SuCjMAX-Yg-58&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2MTQxODY1MDI3MjY3NTA5Ng%3D%3D.2-ccb7-5&oh=00_AfDGlym9KmN9bwd5ZOfqF6a80pqXeL3PVYABXqAKqvWGFg&oe=641590B2&_nc_sid=6136e7,imagenpreubaB18-2.jpg,"Photo by BBC Travel on October 31, 2022.",18,20,[],0,0,0,0,0,0,0,0
