pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / The snow petrel is one of my favorites of the Antarctic birds, along with the terns. They are a small but super strong bird and are one of only three birds that breed exclusively in Antarctica.
Snow petrels produce a stomach oil that can be used to feed the chicks. The stomach oil is a source of food for themselves as well, during long flights. It can even be used to spray out of their mouths as a defense against predators.

Follow me @daisygilardini for more images and stories behind the scenes.
#petrel #snowpetrel #birdphotography #Antarctica #climatechange #climatechangeisreal",16585,2023-03-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334445195_1603152530193567_478773345450534190_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WIFXop21USIAX95OnkZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MjU0MDQ4NjMzODI3ODA0Nw%3D%3D.2-ccb7-5&oh=00_AfAuVK1-Wn2Ly52ZHT9oSuP4BGdikQmjHthAnMzMLmlUTQ&oe=64169F99&_nc_sid=6136e7,imagenpreubaI20-1.jpg,"Photo by Nat Geo WILD on March 06, 2023. May be an image of body of water, arctic and nature.",20,14,"['#petrel', '#snowpetrel', '#birdphotography', '#Antarctica', '#climatechange', '#climatechangeisreal']",0,1,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Emperor penguins are unique among penguins. Their breeding season begins in the Southern autumn (April), when the sea ice is strong enough for the colony to assemble. When the female lays her egg, she passes it to her mate and leaves to feed on her own. She will remain at sea, foraging for food, until spring. The female will return in July, often to find a newly hatched chick. The male then hands over the chick and leaves, to feed at sea. The male will periodically return with food during this time, to help raise the chick. Males and females alternate between spending time with their chick and foraging at sea.

Follow me @daisygilardini for more images and stories behind the scenes.

#penguin #emperorpenguin #Antarctica #snowhillisland #climatechange #climatechangeisreal #wildlifephotography #birdphotography",30582,2023-03-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334137956_523426089911052_6106732309560448784_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=JoCXCpFTs3oAX91NDY1&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MTgxNTcwOTczNDYwOTIyNA%3D%3D.2-ccb7-5&oh=00_AfC8n0C7Cft4C__QcEvBHCk1wNQHrn3TIASPKzXsG6s8iQ&oe=64176059&_nc_sid=6136e7,imagenpreubaI22-1.jpg,"Photo by Nat Geo WILD on March 05, 2023. May be an image of emperor penguin and nature.",22,14,"['#penguin', '#emperorpenguin', '#Antarctica', '#snowhillisland', '#climatechange', '#climatechangeisreal', '#wildlifephotography', '#birdphotography']",0,1,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Happy #WorldWildlifeDay ✨ Today we celebrate all animals and plants across the globe and raise awareness about the importance of their protection.

📸 1/4: A young blue-eyed shag wades into water for the first time, Antarctica. (National Geographic Image Collection/Paul Nicklen)
📸 2/4: Brown bears fight the current at McNeil Falls, Alaska, USA. (National Geographic Image Collection/Acacia Johnson)
📸 3/4: An adult harpy eagle, Harpia harpyja, stands over a chick, Lambari d'Oeste, Mato Grosso, Brazil. (National Geographic Image Collection/Karine Aigner)
📸 4/4: Green sea turtles congregate near a dock in the Bahamas. (National Geographic Image Collection/Thomas P. Peschak)",19668,2023-03-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333813678_764144501740201_6722366387167280166_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=b0nWLiNyM7UAX-9YwYk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MDM2ODEyOTU5NTc0MTIxNg%3D%3D.2-ccb7-5&oh=00_AfCKaECYTrEBhFmoyx6xuZUjhVkLlW-ptg_XsaJtK3mXyQ&oe=6416E57A&_nc_sid=6136e7,imagenpreubaI26-1.jpg,"Photo by National Geographic TV on March 03, 2023. May be an image of nature.",26,14,['#WorldWildlifeDay'],0,1,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Happy #WorldWildlifeDay ✨ Today we celebrate all animals and plants across the globe and raise awareness about the importance of their protection.

📸 1/4: A young blue-eyed shag wades into water for the first time, Antarctica. (National Geographic Image Collection/Paul Nicklen)
📸 2/4: Brown bears fight the current at McNeil Falls, Alaska, USA. (National Geographic Image Collection/Acacia Johnson)
📸 3/4: An adult harpy eagle, Harpia harpyja, stands over a chick, Lambari d'Oeste, Mato Grosso, Brazil. (National Geographic Image Collection/Karine Aigner)
📸 4/4: Green sea turtles congregate near a dock in the Bahamas. (National Geographic Image Collection/Thomas P. Peschak)",19668,2023-03-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334561370_1679729499151579_9126500488689540274_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=sUZVwePeMFgAX_LxUQU&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MDM2ODEyOTU1MzcwMzA5MQ%3D%3D.2-ccb7-5&oh=00_AfBF8ZcaAQEN0NfHwM6KajaGwdUnII5q18l9pl7hAK52mg&oe=64181CAE&_nc_sid=6136e7,imagenpreubaI26-2.jpg,"Photo by National Geographic TV on March 03, 2023. May be an image of hawk and nature.",26,14,['#WorldWildlifeDay'],0,1,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Happy #WorldWildlifeDay ✨ Today we celebrate all animals and plants across the globe and raise awareness about the importance of their protection.

📸 1/4: A young blue-eyed shag wades into water for the first time, Antarctica. (National Geographic Image Collection/Paul Nicklen)
📸 2/4: Brown bears fight the current at McNeil Falls, Alaska, USA. (National Geographic Image Collection/Acacia Johnson)
📸 3/4: An adult harpy eagle, Harpia harpyja, stands over a chick, Lambari d'Oeste, Mato Grosso, Brazil. (National Geographic Image Collection/Karine Aigner)
📸 4/4: Green sea turtles congregate near a dock in the Bahamas. (National Geographic Image Collection/Thomas P. Peschak)",19668,2023-03-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333994348_1250122828936423_3012333758169242190_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=wA2dH-zagKwAX-mI7sf&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MDM2ODEyOTUzNjkzNzIzMA%3D%3D.2-ccb7-5&oh=00_AfCxkI-5zROMo080AhRgZubYKWfTemGCfrm13El8RC8r3g&oe=6417FC45&_nc_sid=6136e7,imagenpreubaI26-3.jpg,"Photo by National Geographic TV on March 03, 2023. May be an image of nature.",26,14,['#WorldWildlifeDay'],0,1,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Wow! A flight from Iceland to England made a quick detour so passengers on both sides of the plane could see the northern lights.

""We are pleased that the captain on our flight from Reykjavik to Manchester…was able to perform a controlled [maneuver] in order to allow passengers to witness an amazing display from the air of one of nature's greatest sights, the Aurora Borealis,"" the airline told our partners @ABCNews in a statement.",36261,2023-03-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333812455_1688185004993724_3518098083174785745_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=NnG6cOxjFOMAX8o6iY8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0OTc2Nzc1MjA0NzUxNjgwMQ%3D%3D.2-ccb7-5&oh=00_AfBIuqMwDl9sU4vxZRhKqGXrME4b6aKDmA0VtKhv2Lywug&oe=64175CA9&_nc_sid=6136e7,imagenpreubaI29-1.jpg,"Photo by National Geographic TV on March 02, 2023.",29,18,[],0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Wow! A flight from Iceland to England made a quick detour so passengers on both sides of the plane could see the northern lights.

""We are pleased that the captain on our flight from Reykjavik to Manchester…was able to perform a controlled [maneuver] in order to allow passengers to witness an amazing display from the air of one of nature's greatest sights, the Aurora Borealis,"" the airline told our partners @ABCNews in a statement.",36261,2023-03-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/328146006_151486784420713_6834378223998973356_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=_7_BGwvgIwkAX8kzuOy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0OTc2Nzc1MjA1NTY5ODMzNA%3D%3D.2-ccb7-5&oh=00_AfA87FErGvKHcYdiSg5W_BW5dGfQo_8hfz4846VY4WqHkw&oe=6416AA84&_nc_sid=6136e7,imagenpreubaI29-2.jpg,"Photo by National Geographic TV on March 02, 2023. May be an image of nature and sky.",29,18,[],0,1,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Arctic hares live in the tundra biome, above the tree line, and are mainly herbivorous. As with many other cold-climate animals, their body is well adapted to cope with extreme temperatures.
They have a relatively low surface-area-to-volume ratio. Compared to other hares, they have shorter legs and ears and stockier bodies. Even though 20% of their body mass is fat for insulation, what really keeps them warm is their thick fur.
More southerly populations change color to a blue-gray in the summer, in order to camouflage themselves with their surroundings, while northern populations stay white year-round.
Follow me @daisygilardini for more images and stories behind the scenes.
#hare #arctichare #churchill #manitoba #canada",23617,2023-02-27,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333026426_2389130514596391_8016980159293697587_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=8kYdOgTmo_EAX99toZR&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NzQ2NzA0NzkxNTYzMTY1NA%3D%3D.2-ccb7-5&oh=00_AfB0PiPWCLz_7CoJ_fBU4lm8raLi8Z8ktTrXgmnw_Z_O-A&oe=6416934E&_nc_sid=6136e7,imagenpreubaI31-1.jpg,"Photo by Nat Geo WILD on February 27, 2023. May be an image of rabbit and nature.",31,14,"['#hare', '#arctichare', '#churchill', '#manitoba', '#canada']",0,1,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo @jasonedwardsng // The striated caracara is listed as near threatened due to its highly restricted global population range and relatively small population size.

They are intelligent and acrobatic predators. Aboard the HMS Beagle, Charles Darwin penned: “They were constantly flying on board the vessel when in the harbor, and it was necessary to keep a good lookout to prevent the leather being torn from the rigging. These birds are very mischievous and inquisitive; they will pick up almost anything from the ground; a large black glazed hat was carried nearly a mile…”

Please find my latest book ‘Icebergs to Iguanas’ in my bio @jasonedwardsng

#birdofprey #caracara #falklands #charlesdarwin #threatenedspecies #wildlifeconservation",16762,2023-02-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333539898_706809561125989_4026758626947149150_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VN9HVqXDoPUAX_9_O-m&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0Njc0MjI2OTk5NTEyNjczMQ%3D%3D.2-ccb7-5&oh=00_AfBM4W4rTDgaq7toAU6rpJwQDSkxqJol64xTVrScwRdz2Q&oe=64178C33&_nc_sid=6136e7,imagenpreubaI33-1.jpg,"Photo by Nat Geo WILD on February 26, 2023. May be an image of bird and nature.",33,14,"['#birdofprey', '#caracara', '#falklands', '#charlesdarwin', '#threatenedspecies', '#wildlifeconservation']",0,1,1,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

Where’s the camera?! That's most likely what this tiger is thinking in this series of images which ran as the opener for my Nat Geo photo story on Kaziranga National Park in India. He’s looking around because he can hear the sound of a camera trap trigger that has been activated by an infrared beam. I love using camera traps because I can get closer and lower to the animals than any other technique in my photo toolbox. Kaziranga has the highest density of tigers in the world with roughly 1 individual per 5 km. I highly recommend this place for rhinos, elephants, and the tigers themselves! Follow me @stevewinterphoto for more tiger images
.
.
.
#tiger #kaziranga #india #assam",19440,2023-02-25,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332859460_878175893261479_1652063353551137736_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XalN7d2udysAX-QxZBs&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NjAxNzUxMTg1NDczNDUxMg%3D%3D.2-ccb7-5&oh=00_AfAF142tZAHkoQqHvcB9uixTYV6Pe8I6XT-pDTbpvIo-Ow&oe=64183599&_nc_sid=6136e7,imagenpreubaI35-1.jpg,"Photo by Nat Geo WILD on February 25, 2023. May be an image of big cat and nature.",35,14,"['#tiger', '#kaziranga', '#india', '#assam']",0,1,1,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"This horse is in need of help, but @thedrpol is on his way 🩺 Watch an all-new #DrPol episode, tomorrow at 9/8c on Nat Geo WILD.",11897,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332914670_743352030684745_1331531326126943552_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FkITJiIKiZwAX8TMf-l&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NTQ3Mzk0MzY1MzYzNjU4Ng%3D%3D.2-ccb7-5&oh=00_AfD7GyWs-8W67qPM1EpyTpTrE2jIPKf7H-p-LsypCq-dYw&oe=6416B6F3&_nc_sid=6136e7,imagenpreubaI36-1.jpg,"Photo by Nat Geo WILD on February 24, 2023. May be an image of horse.",36,20,['#DrPol'],0,0,1,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo @jasonedwardsng // Endangered Sri Lankan Elephant beginning, middle, and end.

Elephants change the structure and biodiversity of landscapes and ecosystems. Through their immense size, they remove trees allowing other plant species to colonise, and they even alter the course of waterways. They plough and fertilise the soil, and they are ecosystems for many other species that live on them.

See more on my story about these incredible pachyderms in ‘Icebergs to Iguanas’ in my store in the link in my bio @jasonedwardsng.

#srilanka #natgeowild #endangeredspecies #elephant #conservation",17164,2023-02-24,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332675867_709308393994856_1787567915135340423_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QmrV0BXszQ0AX8GmOG2&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NTI5MjcyNzU3NTUzMTU2Mg%3D%3D.2-ccb7-5&oh=00_AfC566mjT9XR05jWuS0UkcqYOiD68VTTYWG5iyIC8pqFnA&oe=6416F8E3&_nc_sid=6136e7,imagenpreubaI38-1.jpg,"Photo by Nat Geo WILD on February 24, 2023. May be a closeup.",38,14,"['#srilanka', '#natgeowild', '#endangeredspecies', '#elephant', '#conservation']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo @jasonedwardsng // Endangered Sri Lankan Elephant beginning, middle, and end.

Elephants change the structure and biodiversity of landscapes and ecosystems. Through their immense size, they remove trees allowing other plant species to colonise, and they even alter the course of waterways. They plough and fertilise the soil, and they are ecosystems for many other species that live on them.

See more on my story about these incredible pachyderms in ‘Icebergs to Iguanas’ in my store in the link in my bio @jasonedwardsng.

#srilanka #natgeowild #endangeredspecies #elephant #conservation",17164,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332536629_3500368130286516_2504506077726184051_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ySTpYg_xkT0AX95hnOP&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NTI5MjcyMzA1NDIzMDY3MA%3D%3D.2-ccb7-5&oh=00_AfDORG51l62rVLtwDqTrkhN63OK0ko7vf7zWFpbhBbMHUw&oe=64171F14&_nc_sid=6136e7,imagenpreubaI38-2.jpg,"Photo by Nat Geo WILD on February 24, 2023. May be a closeup of animal and outdoors.",38,14,"['#srilanka', '#natgeowild', '#endangeredspecies', '#elephant', '#conservation']",0,0,1,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

Did you know that if mountain lions recolonised the eastern United States 708,600 deer-related vehicle collisions, 155 human deaths, and 21,400 human injuries could be prevented over the next 30 years? That’s over 2 billion dollars in insurance savings. Yep, by hunting deer, big cats save lives! Who would have thought that?

Follow me @stevewinterphoto for more big cats.",16181,2023-02-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332271470_708852041021783_5358582355884180235_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1DLfqJv4ksMAX82kKxV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NDU2ODA3Njg3NjU1NDIzNA%3D%3D.2-ccb7-5&oh=00_AfCe95cZPqmIUFTegS5tSo-WtefKTnPzNCwWJaaFdtR-bw&oe=6417C6CB&_nc_sid=6136e7,imagenpreubaI42-1.jpg,"Photo by Nat Geo WILD on February 23, 2023. May be an image of big cat and nature.",42,14,[],0,1,1,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Male and female reindeer both grow antlers. Males shed their antlers at the end of the mating season, usually in early December. Females keep their antlers throughout the winter months, when they may be pregnant and at their most vulnerable.
I shot this image in early April, during my recent assignment in Svalbard. These two females started to spar whenever they got close to each other, competing for food in small patches of ground with no snow. The dominant females are often those with the largest antlers.
Follow me @daisygilardini for more images and stories behind the scenes.
#Svalbard #reindeer #svalbardreindeer #wildlifephotography #iceberg #arctic",14323,2023-02-22,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332187348_924386891916548_6074213422235558654_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EdwCDqgdpu4AX9-_fhr&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MzkwMzU3MzMyNjY0NDUyOQ%3D%3D.2-ccb7-5&oh=00_AfAEwOymssu0foQ4IDvUyW1OhL4F-AKSozhOYLojdTS2_Q&oe=64170D9E&_nc_sid=6136e7,imagenpreubaI44-1.jpg,"Photo by Nat Geo WILD on February 22, 2023. May be an image of deer and nature.",44,16,"['#Svalbard', '#reindeer', '#svalbardreindeer', '#wildlifephotography', '#iceberg', '#arctic']",0,1,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Happy #WorldWhaleDay! Today we're celebrating this spectacular species and the role they play in the ecological systems of our underwater world! 🐋

📸 1/3: A humpback whale feeding in Wilhemina Bay, Antarctica. (National Geographic Image Collection/Cristina Mittermeier)

📸 2/3: Orcas carousel feeding on herring as seabirds fly overhead, Andfjorden, Norway. (National Geographic Image Collection/Paul Nicklen)

📸 3/3: Orcas carousel feeding on herring with other species of whales, Andfjorden, Norway. (National Geographic Image Collection/Paul Nicklen)",59606,2023-02-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/331806469_1836100010081242_1689828473317768246_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5UdazZIm0NgAX8XnIea&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MjU3Nzk4NzE1MzczMTAyMA%3D%3D.2-ccb7-5&oh=00_AfDGaNY0zqDSTirgYbtePqXZLt5yBGcWZADy8MD763SsOg&oe=6417B25F&_nc_sid=6136e7,imagenpreubaI46-1.jpg,"Photo by National Geographic TV on February 20, 2023. May be an image of body of water and nature.",46,20,['#WorldWhaleDay!'],0,1,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Happy #WorldWhaleDay! Today we're celebrating this spectacular species and the role they play in the ecological systems of our underwater world! 🐋

📸 1/3: A humpback whale feeding in Wilhemina Bay, Antarctica. (National Geographic Image Collection/Cristina Mittermeier)

📸 2/3: Orcas carousel feeding on herring as seabirds fly overhead, Andfjorden, Norway. (National Geographic Image Collection/Paul Nicklen)

📸 3/3: Orcas carousel feeding on herring with other species of whales, Andfjorden, Norway. (National Geographic Image Collection/Paul Nicklen)",59606,2023-02-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/331726673_576167087882932_5892807192775956570_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=PRr0HZKov8oAX9JS348&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MjU3Nzk4NzE3OTAyMjI4Mg%3D%3D.2-ccb7-5&oh=00_AfCqxDUvxxcyLOx6FVdr8cz7fcxTBiJxs7goq54-vnxrpA&oe=6417ACBC&_nc_sid=6136e7,imagenpreubaI46-2.jpg,"Photo by National Geographic TV on February 20, 2023. May be an image of outdoors.",46,20,['#WorldWhaleDay!'],0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

Here is a tiger from the Sundarbans of Bengal, India. We had just left a fenced-off walkway and gotten back in the boat when I saw 4-5 boats close together in the distance. I asked what was going on and the reply was ""Tiger!!"" As the tiger was crossing this mangrove forest he stopped and looked at me. The Sundarbans of India and Bangladesh have always been the largest wetlands in the world. Today they are disappearing as waters rise and the land is covered with water. Climate Change is here, so where will these tigers go?

Follow me @stevewinterphoto for more big cats.",23507,2023-02-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332232673_877892533505867_7743155443202600690_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ZEi0Am22S18AX_r2mbx&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MjM5MzY1MjExNTI1NjUzNw%3D%3D.2-ccb7-5&oh=00_AfAOLcvQgHf2cqq-M9rfERK4zPZMfJWUHU9QBRnA5MmbTA&oe=641796BA&_nc_sid=6136e7,imagenpreubaI47-1.jpg,"Photo by Nat Geo WILD on February 20, 2023. May be an image of big cat and nature.",47,14,[],0,1,1,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Congratulations to FIRE OF LOVE's fearless leader @unadosa, who is now a @directorsguild winner for her explosive documentary!
#FireofLove",3779,2023-02-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/331460846_3357013661179779_6223368807604686780_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Y1R-iz_4OW4AX-1YNO8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MTYzODY2MTkyNjU2NjM2Mw%3D%3D.2-ccb7-5&oh=00_AfAdAfjH3gRQhhh1K7dyc7WGb_f4120hINSoUYTznCWZNw&oe=6417270D&_nc_sid=6136e7,imagenpreubaI50-1.jpg,"Photo by Nat Geo WILD on February 19, 2023. May be an image of 1 person and text.",50,13,['#FireofLove'],1,0,0,1,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

Jaguars are the third largest of the big cats. Found from the US / Mexico border to northern Argentina. When the rains are good in the Amazon and the rivers rise in the Pantanal, the animals are abundant and the jaguars have a huge food court of prey to choose from, as nature is all connected. Follow me @stevewinterphoto for more big cats.",20117,2023-02-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/331555911_5985193104880110_7985858206098408629_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FMeuHx6j_J8AX82TnEL&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MDM0MDEwOTc2MjE1Mjk2OQ%3D%3D.2-ccb7-5&oh=00_AfDsFWyq15XHb8ec9XXzG-PWh6BjsmpkuogVpSaKsE-nEA&oe=64170BC4&_nc_sid=6136e7,imagenpreubaI52-1.jpg,"Photo by Nat Geo WILD on February 17, 2023. May be an image of big cat and nature.",52,18,[],0,1,1,0,1,0,0,0
