pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de Charlotte Elisabeth “Betty” Webb, una de las mujeres que desencriptaron el código enigma en la Segunda Guerra Mundial.⁣
⁣
Charlotte trabajó como descifradora de códigos en Bletchley Park a la edad de 18 años y, a partir de 1941, se unió al Servicio Territorial Auxiliar Británico.⁣
⁣
Webb creció con una au pair alemana antes de ser estudiante de intercambio en Alemania. A su llegada a Bletchley, se le encomendó la tarea de catalogar los mensajes de radio alemanes cifrados interceptados por los británicos, lo que contribuyó a la ruptura de la clave alemana Enigma, la máquina de rotores diseñada para cifrar y descifrar mensajes que empleó el ejército alemán durante la Segunda Guerra Mundial y que fue adoptada por esta armada en 1926. ⁣
⁣
Durante su estancia en Bletchley también trabajó en mensajes japoneses interceptados. Tras el fin de la guerra en Europa, Webb viajó a Washington D.C. para ayudar a los estadounidenses en la guerra del Pacífico.⁣
⁣
A día de hoy, Betty tiene 99 años.

#8m #8marzo #diadelamujer #8m2023 #diainternacionaldelamujer",1403,2023-03-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/334245646_780218053687040_3373367245181980438_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GuSdzAv3tjEAX-G6OUl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1Mzg3NjcxMDg0NDU4NDI5MQ%3D%3D.2-ccb7-5&oh=00_AfCCVqBWjkiCD0s6tV1Xxe2Uho7PPBjCUYyeKmS09IHvcg&oe=6417E351&_nc_sid=6136e7,imagenpreubaK20-1.jpg,"Photo by National Geographic España on March 08, 2023. May be an image of 1 person and indoor.",20,10,"['#8m', '#8marzo', '#diadelamujer', '#8m2023', '#diainternacionaldelamujer']",1,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un águila arpía adulta sobre un polluelo en Lambari d'Oeste, Mato Grosso, Brasil.⁣
⁣
Algunas aves poseen un instinto maternal que las hace proteger a sus crías incluso en las peores condiciones climáticas y las águilas son un ejemplo de ello. De hecho, tanto las hembras como los machos asumen un papel importante en la crianza de sus crías. ⁣
⁣
Estas eligen un lugar permanente para anidar, normalmente en copas de árboles altos y fuertes. No obstante también pueden construir su nido aferrado a un precipicio e incluso en el suelo. Los nidos que hacen son de plumas, musgos, hierbas y ramas. Y, cómo utilizan el mismo nido años tras año, van agregando materiales tanto por dentro como por fuera para proporcionar un lugar cómodo a las nuevas crías. ⁣
⁣
Los polluelos nacen a los 35 días y las hembras invierten su tiempo en mantener el nido y alimentar a los pollos, mientras los machos contribuyen más a la hora de llevar el alimento hasta el nido. Estos cuidados se mantienen hasta el momento en que las crías cumplen 12 semanas y están en mejores condiciones para valerse por sí mismas.⁣
⁣
📸: Karine Aigner | Nat Geo Image Collection.",1395,2023-03-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/334333210_144613511855548_2396121110627527120_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=7CzyHoK4y7kAX9jJai5&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MzE1NjA1MTI2MDY1NDc2OA%3D%3D.2-ccb7-5&oh=00_AfDVIW0cMGnFbNuFRqLdXC34__k87id2mGDG8LGhc0QbiQ&oe=6418C503&_nc_sid=6136e7,imagenpreubaK22-1.jpg,"Photo by National Geographic España on March 07, 2023. May be an image of hawk and nature.",22,10,[],0,1,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Elefantes salvajes beben de un pequeño lago en Galgamuwa, Sri Lanka. ⁣
⁣
El sitio perfecto para ver un safari de elefantes es, sin duda, Sri Lanka. Este país tiene muchos parques naturales con una gran variedad de fauna y flora. Los elefantes de Sri Lanka son la subespecie de elefante asiático más grande que existe, pueden medir hasta 3 metros y pesar 6 toneladas. Los programas de recuperación y la creación de espacios naturales salvaron al elefante de Sri Lanka de la extinción, pero siguen en la Lista Roja de especies en peligro de extinción, y es que cada año mueren más de 360 ejemplares, la mayoría por la acción del hombre (cazadores, agricultores…).⁣
⁣
Los parques de Sri Lanka están acotados por vallas pero muchas veces estos paquidermos se las saltan, por eso vemos con frecuencia imágenes de elefantes en las carreteras. ⁣
⁣
📸: Brent Stirton | Nat Geo Image Collection.",1166,2023-03-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/329402656_1328648467694757_3603247565072044793_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9RLqOap61XQAX9jyJlG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MjQzNTAzMjYyNzY3OTUxMQ%3D%3D.2-ccb7-5&oh=00_AfBcTQrXkXZqLN4uZIcFYroF2kK7CULtEEBdJzNrzudStQ&oe=6417F339&_nc_sid=6136e7,imagenpreubaK24-1.jpg,"Photo by National Geographic España on March 06, 2023. May be an image of animal and nature.",24,10,[],0,1,1,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Unos cachorros de golden retriever de dieciséis días amamantan y se acurrucan junto a su madre en Silver Spring, Maryland.⁣
⁣
Esta raza de perros es una de las más populares en Estados Unidos. Son súper juguetones y fieles y mantienen esa personalidad de cachorro incluso en su edad adulta. Durante el periodo de lactancia el peso de estos cachorros suele aumentar rápidamente durante las primeras semanas y alcanzan la madurez sexual entre los 6 y los 9 meses de vida.⁣
⁣
Al Golden Retriever le gusta estar en familia y es un animal muy apreciado por su obediencia y su afectividad. Estos poseen una sensibilidad muy especial, lo que junto a su paciencia y capacidad para aprender, lo convierten en uno de los mejores perros guías por excelencia. ⁣
⁣
📸: Joseph H. Bailey | Nat Geo Image Collection.",5447,2023-03-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332821177_1579574949230161_4322058290480802435_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=7EKpwOxaENEAX-0_xNk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MTY4MTM0MjE1MjgxMTYzNQ%3D%3D.2-ccb7-5&oh=00_AfDmPUqmUR938hnyEdpQmGQc39InRa8IvRsEEq7RRxwDLg&oe=6417BF29&_nc_sid=6136e7,imagenpreubaK26-1.jpg,"Photo by National Geographic España on March 05, 2023. May be an image of dog.",26,9,[],0,0,1,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"¡Llega una nueva temporada! Acompaña de nuevo a la guarda costera de estás islas caribeñas y conoce en primera persona cómo trabajan duro para luchar contra el narcotráfico, la emigración ilegal y las más arriesgadas y peligrosas misiones de rescate.⁣
⁣
GUARDACOSTAS DEL CARIBE, estreno el 9 de MARZO a las 22.50 en National Geographic.",1002,2023-03-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/334120419_1412118389533132_6052161436685497074_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=q2hSOtQ5gUkAX8GranP&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MTE1MjgyOTM3MzMwNTkxNg%3D%3D.2-ccb7-5&oh=00_AfDuMo3x4DENBvDbp3lr7eifCTo5gEw25IkHUiqE9tgGvA&oe=6417A98F&_nc_sid=6136e7,imagenpreubaK27-1.jpg,"Photo by National Geographic España on March 04, 2023. May be an image of 1 person, outdoors and text that says '口 NATIONAL GEOGRAPHIC COAST GUARD NUEVA TEMPORADA GUARDACOSTAS DEL CARIBE ESTRENO JUEVES 9 MARZO 22.50'.",27,16,[],1,0,0,1,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Caída de un rayo en las llanuras del Kalahari, Reserva de Tswalu Kalahari, Sudáfrica.⁣
⁣
El desierto del Kalahari es todo una leyenda, sus 930.000 kilómetros se extienden por Namibia, Bostsuana y Sudáfrica, albergando una rica vida salvaje que incluye antílopes, leones, cebras y muchas más especies. ⁣
También se caracteriza por sus arenas y dunas rojas.⁣
⁣
A pesar de sus condiciones extremas sigue siendo uno de los lugares más deseados por los aventureros e incluso diversas tribus siguen habitando estos paisajes inhóspitos. Una de sus impresionantes vistas ocurre al anochecer, donde se puede contemplar un cielo estrellado como nunca antes visto. ⁣
⁣
El clima de este desierto es el típico de un área semiárida, con poca lluvia y cambios significativos en las temperaturas entre el día y la noche y también entre las diferentes estaciones. De hecho, durante el invierno las temperaturas rondan entre los 26º y los 30º, aunque las noches son frías con temperaturas mínimas por debajo de cero.⁣
⁣
📸: Thomas P. Peschak | Nat Geo Image Collection.",2611,2023-03-04,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334064352_740517214357203_750074601195525950_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ZsMwZpozNpUAX8-3kTZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MDk1NjU1Nzg1NzE0MzIxNw%3D%3D.2-ccb7-5&oh=00_AfALhrXZ0y5U-YUnjVE29g9NN7KQq8-PFJEl_TkwRccS5g&oe=6418D9FA&_nc_sid=6136e7,imagenpreubaK29-1.jpg,"Photo by National Geographic España on March 04, 2023. May be an image of cloud, nature and lightning.",29,9,[],0,1,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Unos osos pardos luchan contra la corriente en McNeil Falls, Alaska, EE UU.⁣
⁣
McNeil Falls es una cascada en el río McNeil cerca del Parque Nacional Katmai, Alaska. El río es famoso por sus grandes concentraciones de osos pardos y salmones. ⁣
⁣
A pesar de ser animales caracterizados por ser solitarios, las hembras están muy cerca de sus oseznos, incluso cuando son adultos. Este comportamiento se ha observado particularmente a la hora de cenar, cuando tienen que pescar salmón. Dependiendo de la edad que tengas las crías, estás aprenden de sus madres a cazar o le ayudan en dicho proceso.⁣
⁣
Estos, a pesar de tener unas habilidades notables de caza, no poseen una vista muy aguda. Pero compensan esta falta de visión con un sentido auditivo muy fino y un olfato bastante desarrollado. De hecho, estos dos sentidos se valen para poder pescar y encontrar buenos lugares donde descansar en invierno.⁣
⁣
📸: Acacia Johnson | Nat Geo Image Collection.",1660,2023-03-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/328129780_134551059279500_923369332480439854_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CZ232Y_JZZwAX-EZzzZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA1MDIzNzQxNDkzMzA5NzA4OA%3D%3D.2-ccb7-5&oh=00_AfDSpHezsUSWo7yYTP3UyOt06wowkU0icH2N4dONSVxfjw&oe=64171D84&_nc_sid=6136e7,imagenpreubaK31-1.jpg,"Photo by National Geographic España on March 03, 2023. May be an image of nature.",31,9,[],0,1,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ruinas de un antiguo castillo con una carretera que recorre la costa en la península de Dingle, Irlanda.⁣
⁣
La península de Dingle es pura esencia irlandesa y se encuentra en la parte occidental de Irlanda. La naturaleza allí es poderosa, además de ser uno de esos pocos lugares de la avanzada Europa que aún parece ajeno al paso del tiempo.⁣
⁣
Esta península es una tierra salvaje de largas y solitarias playas asediadas por acantilados, dunas y verde. Mucho verde. Pero también posee pequeñas montañas de vastos prados y de islas vírgenes. ⁣
⁣
Queda muy lejos de las grandes ciudades, por lo que en Dingle se hallan pequeños pueblos de aire pesquero y en los que sus habitantes aún siguen comunicándose en su ancestral lengua gaélica.⁣
⁣
Además, el aislamiento de este lugar ha permitido que se hayan preservado enclaves arqueológicos y construcciones medievales únicas en el mundo. Un lugar donde encontrar fuertes prehistóricos en escarpados acantilados o misteriosas iglesias de la oscura Edad Media. ⁣
⁣
Sin duda, la península de Dingle es un territorio que merece ser explorado con calma. ⁣
⁣
📸: Sam Abell | Nat Geo Image Collection.",2781,2023-03-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334176486_726793252282922_7781791332303942101_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=sFxhwm4I3c8AX_5GSfK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0OTUyNzYxOTcxMjk2NDEyNA%3D%3D.2-ccb7-5&oh=00_AfCVUT-_dqS3t7irF1BFYQclRe0taxMLxrSk6gyDU7xyBA&oe=641837D8&_nc_sid=6136e7,imagenpreubaK33-1.jpg,"Photo by National Geographic España on March 02, 2023. May be an image of nature.",33,10,[],0,1,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Adéntrate en el mundo de las serpientes con la programación especial que tenemos preparada todos los DOMINGOS de MARZO a las 18.00 en Nat Geo Wild, con las imágenes más impactantes de algunos de los reptiles más temidos, como víboras, mambas y cobras, con el estreno de la serie documental “Serpientes de leyenda”.",768,2023-03-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334204104_1440934746310489_695752190020023335_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ytIksDe5iNoAX_FMqaM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0OTA4NDIwNDk3NDE5MjkxNA%3D%3D.2-ccb7-5&oh=00_AfDsL4vbJnibf9GnjCKw1WmD8uM1Eq3t6eBseovf7Hhn7A&oe=641865DA&_nc_sid=6136e7,imagenpreubaK34-1.jpg,"Photo by National Geographic España on March 01, 2023. May be an image of snake and text that says '口 WILD MES DE LAS SERPIENTES DOMINGOS 18.00'.",34,19,[],0,0,0,1,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ya puedes disfrutar del 1 de MARZO al 5 de MAYO de la exposición fotográfica gratuita “WOMEN: Un Siglo de Cambio”, en @latermicamalaga comisariada por la fotoperiodista Marisa Flórez.

Una exposición que nos muestra historias inspiradoras, conmovedoras y extraordinarias de mujeres pioneras que han desafiado los límites, superado la adversidad, y abierto nuevos caminos a través de su fortaleza, sabiduría, amor, esperanza, belleza y alegría haciendo historia.",479,2023-03-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/333901184_910049313480297_4856271953317974672_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=mktnlv3-ByUAX89gGWD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODk5NzA5Nzg2ODc3Njc5OA%3D%3D.2-ccb7-5&oh=00_AfCV-z6bLyhjU6y1VnF6Qqom3Uam_fNY-xSFDqpQWUmYjA&oe=6418D04A&_nc_sid=6136e7,imagenpreubaK35-1.jpg,"Photo by National Geographic España on March 01, 2023. May be an image of 2 people.",35,16,[],1,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ya puedes disfrutar del 1 de MARZO al 5 de MAYO de la exposición fotográfica gratuita “WOMEN: Un Siglo de Cambio”, en @latermicamalaga comisariada por la fotoperiodista Marisa Flórez.

Una exposición que nos muestra historias inspiradoras, conmovedoras y extraordinarias de mujeres pioneras que han desafiado los límites, superado la adversidad, y abierto nuevos caminos a través de su fortaleza, sabiduría, amor, esperanza, belleza y alegría haciendo historia.",479,2023-03-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/334310546_874453860489941_9009814127905353567_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ukY59Yt6wUEAX_JiFrM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODk5NzA5NzgyNjczNDg4OQ%3D%3D.2-ccb7-5&oh=00_AfDVxRRXqf75iQ-xtrmktJRlNiDhqUoh9C8nZQJRaY5xfw&oe=64171BEA&_nc_sid=6136e7,imagenpreubaK35-2.jpg,"Photo by National Geographic España on March 01, 2023. May be art of 3 people and text that says 'ROUGH THE LENS LENS nsey Addario'.",35,16,[],1,0,0,1,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ya puedes disfrutar del 1 de MARZO al 5 de MAYO de la exposición fotográfica gratuita “WOMEN: Un Siglo de Cambio”, en @latermicamalaga comisariada por la fotoperiodista Marisa Flórez.

Una exposición que nos muestra historias inspiradoras, conmovedoras y extraordinarias de mujeres pioneras que han desafiado los límites, superado la adversidad, y abierto nuevos caminos a través de su fortaleza, sabiduría, amor, esperanza, belleza y alegría haciendo historia.",479,2023-03-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333655495_153839934192079_8852570008637506260_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=IUIFQyU5Fn4AX_BVGw0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODk5NzA5Nzg0MzY2NjA2MQ%3D%3D.2-ccb7-5&oh=00_AfAX-epXv45iUf7qhsEBb5s18SM_IXR1VHJfm5iErZgNhQ&oe=64171EF7&_nc_sid=6136e7,imagenpreubaK35-3.jpg,"Photo by National Geographic España on March 01, 2023. May be an image of 2 people.",35,16,[],1,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ya puedes disfrutar del 1 de MARZO al 5 de MAYO de la exposición fotográfica gratuita “WOMEN: Un Siglo de Cambio”, en @latermicamalaga comisariada por la fotoperiodista Marisa Flórez.

Una exposición que nos muestra historias inspiradoras, conmovedoras y extraordinarias de mujeres pioneras que han desafiado los límites, superado la adversidad, y abierto nuevos caminos a través de su fortaleza, sabiduría, amor, esperanza, belleza y alegría haciendo historia.",479,2023-03-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333749660_727657642694535_2239205198986197851_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=IP9gcSPnppUAX96QRMi&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODk5NzA5NzY1MDc0NDI4MQ%3D%3D.2-ccb7-5&oh=00_AfBnPub2YC7qLk-p3nBMkkzfg055NWnrvT1XjnDaJk10yg&oe=64177AF0&_nc_sid=6136e7,imagenpreubaK35-4.jpg,"Photo by National Geographic España on March 01, 2023. May be art.",35,16,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un joven cormorán moñudo de ojos azules se sumerge en el agua, por primera vez, en la Antártida.⁣
⁣
El cormorán moñudo se distribuye a lo largo de toda la costa atlántica. Este se encuentra especialmente ligado a hábitats marinos y costeros como islotes rocosos y acantilados, sin adentrarse hacia la tierra; a diferencia del cormorán grande.⁣
⁣
Además, este es más pequeño y esbelto, llegando a medir entre 65 - 80 centímetros de largo y entre 90 y 105 de alto. Los más grandes de esta especie pueden llegar a pesar poco más de dos kilos. ⁣
⁣
Su plumaje es oscuro, negro y con brillos verdes que, característicamente, se acentúan en épocas de apariamiento tanto en los machos como en las hembras. En los ejemplares más jóvenes, el plumaje varía, pudiendo ser más pálido en la parte superior e incluso blanquecino en el pecho. ⁣
⁣
Siempre nidifican en las mismas zonas, formando colonias muy estables. Construyen los nidos a base de ramas, algas, hierbas y plumas. En cada puesta suelen producir normalmente 3 huevos de color azul pálido, que son incubados tanto por la hembra como por el macho durante los siguientes 30 días. Estos se alimentan básicamente de peces pequeños , aunque también comen crustáceos.⁣
⁣
Es común verlos posando fuera del agua con las alas extendidas ya que su plumaje es permeable, por lo que necesitan secar al sol.⁣
⁣
📸: Paul Nicklen | Nat Geo Image Collection.",2401,2023-03-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/333509629_126513366822368_7537764795786799231_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ef-jr3W-pIUAX-0iEr-&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODc5MjE0MjAzMDUxNTYxMA%3D%3D.2-ccb7-5&oh=00_AfDP1aBa1C6YWA78LKy2VV73dGFwwuDl9tZzL9TuynGaJA&oe=64179206&_nc_sid=6136e7,imagenpreubaK37-1.jpg,"Photo by National Geographic España on March 01, 2023. May be an image of flightless bird and nature.",37,9,[],0,1,1,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Tigres en Sundarbans de Bangladesh, el mayor humedal del mundo.⁣
⁣
Los tigres son los más emblemáticos dentro de los grandes felinos. Existen varias subespecies de tigres, pero la mayoría posee el mismo pelaje de color anaranjado, vientre blanco y múltiples rayas marrones o negras por todo el cuerpo. Estas rayas les ayudan a camuflarse entre la vegetación y son distintas en cada ejemplar.⁣
⁣
Además, son cazadores increíbles y adaptan su dieta al lugar en el que viven. Su visión nocturna es excelente, por esta razón prefieren cazar cuando el sol desaparece. Una de sus mayores ventajas es su rapidez, ya que corren a gran velocidad y tienen una gran habilidad para saltar sobre sus pesas e inmovilizarlas con el enorme peso de su cuerpo.⁣
⁣
A diferencia de los leones, estos no van en manadas porque prefieren recorrer los territorios por su cuenta y llevar una vida solitaria. De hecho, los machos y las hembras solo se relacionan en época de apareamiento. ⁣
⁣
En la actualidad, estos animales se encuentran en peligro de extinción, y de la subespecie más abundante que es el tigre de bengala quedan menos de dos mil ejemplares aproximadamente. Siendo los tigres los animales más amenazados de la tierra.⁣
⁣
📸: Steve Winter | Nat Geo Image Collection.",4413,2023-02-28,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333694375_926436335304337_6909993771583484283_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=scJLaXv0KREAX9ly031&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0ODA5Nzg3NzY4ODE2MjE1NA%3D%3D.2-ccb7-5&oh=00_AfCf1r4jgp4vb_Adks0qhfK0Rf3IzjCcFINfonNrl5Z5qQ&oe=64186E9A&_nc_sid=6136e7,imagenpreubaK39-1.jpg,"Photo by National Geographic España on February 28, 2023. May be an image of big cat and outdoors.",39,10,[],0,0,1,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un cachorro de nutria subido encima de otro cachorro más adulto en la Bahía de Monterey, California. ⁣
⁣
Las nutrias son mamíferos acuáticos repartidos por casi todo el planeta, y suelen encontrarse en las orillas de los ríos o lagos. Sin embargo, algunos tipos de nutria son marinas. Además, se cree que son de las especies más inteligentes debido a su capacidad para construir herramientas.⁣
⁣
Principalmente se alimentan de peces, por lo que podemos decir que son carnívoras, aunque existen algunas nutrias que ingieren ranas o incluso cangrejos. Gracias a su pelo impermeable y sus varias capas de grasa, pueden soportar las frías aguas. ⁣
⁣
Estas, a pesar de ser animales acuáticos, hacen las madrigueras en tierra, y suelen anidar en zonas pantanosas o en bosques rodeados de agua para poder esconderse bien de sus depredadores. Cabe destacar, que no tienen demasiados en el reino animal, ya que su mayor peligro son los humanos.⁣
⁣
Las nutrias jóvenes se alimentan de su madre durante los primeros 12 meses de vida, aunque en el caso de las nutrias marinas el proceso de amamantar a las crías suele ser más corto. Las hembras son muy buenas madres y son capaces de pasar hasta 8 horas alimentando a sus crías cada día, ya que estás necesitan una gran cantidad de leche para crecer rápidamente. Además, durante la fase de cría, las hembras también acostumbran a jugar con sus hijos, enseñándoles valiosas habilidades para su edad adulta. ⁣
⁣
📸: Ralph Pace | Nat Geo Image Collection.",2883,2023-02-27,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/333431878_1287164005174248_7169892726607800019_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=pUm6nsAN2LUAX-FNI8A&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NzM2MTk3ODQ4MzcxODg0Mw%3D%3D.2-ccb7-5&oh=00_AfDDQIk1h5aCUFJAW6zlpXX4R8vDWKuWFOKi_lNkkKaUBA&oe=641838F9&_nc_sid=6136e7,imagenpreubaK41-1.jpg,"Photo by National Geographic España on February 27, 2023. May be an image of body of water and nature.",41,10,[],0,1,0,0,0,1,0,0
